25,1.0360107149972464
25,1.0234247330008657
25,1.8459406219990342
25,1.7665246230026241
25,1.8288457819944597
25,2.056272731999343
25,1.1411059550009668
25,1.0723164290029672
25,1.1089349319954636
25,1.1778333430047496
25,0.9651734399958514
25,0.8896465220022947
25,0.9107864489997155
25,0.9212111670058221
25,1.124493720002647
25,1.0377845920011168
25,1.0671064920024946
25,1.125141821001307
25,0.7490729159981129
25,0.7673718099977123
25,0.7445922740007518
25,0.7604375439987052
25,0.7819187929999316
25,0.751482293002482
25,0.7699262259993702
25,0.7699531350008328
25,0.7337177020017407
25,0.7874200489968644
25,0.7555034620017977
25,0.7195278799990774
25,1.6824064579996048
25,1.6243171430032817
25,1.6180158840070362
25,1.6364702470018528
25,1.2636851510033011
25,1.2046158899975126
25,1.483758198999567
25,1.3676576069992734
25,1.0975223790010205
25,1.084193579001294
25,1.0943729400023585
25,1.1063239440045436
25,0.9408302039955743
25,0.9468343270054902
25,0.9199580729982699
25,0.9503562039972167
25,0.9621209409961011
25,0.9261209030009923
25,0.9457871749982587
25,0.9050183250001282
25,0.9415646260022186
25,0.9572259569977177
25,0.9128718849970028
25,0.9379909980052616
25,0.9786250119941542
25,0.9030019850033568
25,0.9864207529972191
25,0.9245643829999608
25,0.9127646439956152
25,0.9399065620018519
25,1.8773010969962343
25,1.7825139760025195
25,1.7872449530041195
25,1.8350077650029561
25,1.1286027550013387
25,1.0849399639992043
25,1.1617376740032341
25,1.290207336001913
25,1.1451904409987037
25,1.1419154639952467
25,1.1599233069937327
25,1.1941940840042662
25,1.2169514160050312
25,1.1939851919960347
25,1.2606518149987096
25,1.221538640995277
25,1.0012055530023645
25,0.9869055290037068
25,0.9666160769993439
25,0.9548160919948714
25,0.9838778689954779
25,1.016329316997144
25,0.9654092179989675
25,0.9434238119938527
25,0.8982587849968695
25,0.863501700994675
25,0.8554998649997287
25,0.8805948660010472
26,1.6656165750027867
26,1.6839336240009288
26,1.5751292900022236
26,1.567944645001262
26,1.0061539789967355
26,0.9936529190017609
26,0.9009943260025466
26,1.2725624770027935
26,0.9846429769968381
26,1.090294809997431
26,0.8768830420012819
26,0.9202408700002707
26,0.89253357299458
26,0.8830307000025641
26,0.8644972469992354
26,0.8612606369933928
26,0.7908651999969152
26,0.8764907340009813
26,0.7893965510011185
26,0.7995315349980956
26,0.8031388140007039
26,0.7996569240058307
26,0.7879992110028979
26,0.7603968710027402
26,0.7580576469990774
26,0.7904615380030009
26,0.7974838009977248
26,0.793183207999391
26,1.702304897000431
26,1.6066589299953193
26,1.6182977799981018
26,1.5994695739937015
26,1.164270954002859
26,1.223959973998717
26,1.205003700000816
26,1.2580869330049609
26,1.1048216249982943
26,1.0669310029988992
26,1.0580135440031881
26,1.077753876998031
26,1.1078362349944655
26,1.3117523980035912
26,1.1236449600037304
26,1.1170147990051191
26,1.294907402996614
26,1.2669696860029944
26,1.2503026379999937
26,1.1067534069952671
26,1.074995676994149
26,1.048947686998872
26,1.0005791150033474
26,1.0058213089942
26,1.0552107379990048
26,1.011069699001382
26,1.0661402550031198
26,0.9770521099999314
26,1.0050635139996302
26,1.1756845499985502
26,1.060058093004045
26,1.035547753002902
26,1.6427434959987295
26,1.5942687770002522
